hour,day_of_week,is_weekend,month,weather_code,temperature_f,precipitation_in,dist_downtown_km,nearby_event_attendance,base_pattern,seasonal_level,road_class,congestion_pct,_segment_id
22,3,0,8,3,82.1,0.0,1.23,0.0,6.225,6.225,primary,12.8,seg_001378
22,3,0,8,3,82.1,0.0,4.469,0.0,5.339,5.339,primary,5.9,seg_001860
22,3,0,8,3,82.1,0.0,1.23,0.0,6.225,6.225,primary,5.3,seg_001378
22,3,0,8,3,82.1,0.0,1.23,0.0,6.225,6.225,primary,5.6,seg_001378
22,3,0,8,3,82.1,0.0,0.968,0.0,6.296,6.296,primary,10.8,seg_001184
22,3,0,8,3,82.1,0.0,6.705,0.0,5.759,5.759,trunk,13.3,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.759,5.759,trunk,27.9,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.759,5.759,trunk,27.1,seg_001796
22,3,0,8,3,82.1,0.0,2.884,0.0,5.274,5.274,primary,3.7,seg_001906
22,3,0,8,3,82.1,0.0,2.884,0.0,5.274,5.274,primary,6.7,seg_001906
22,3,0,8,3,82.1,0.0,2.884,0.0,5.274,5.274,primary,3.2,seg_001906
22,3,0,8,3,82.1,0.0,2.884,0.0,5.274,5.274,primary,8.8,seg_001906
22,3,0,8,3,82.1,0.0,2.681,0.0,5.324,5.324,primary,12.9,seg_001603
22,3,0,8,3,82.1,0.0,2.681,0.0,5.324,5.324,primary,15.6,seg_001603
22,3,0,8,3,82.1,0.0,2.681,0.0,5.324,5.324,primary,6.1,seg_001603
22,3,0,8,3,82.1,0.0,2.681,0.0,5.324,5.324,primary,3.2,seg_001603
22,3,0,8,3,82.1,0.0,0.968,0.0,5.752,5.752,primary,11.1,seg_001184
22,3,0,8,3,82.1,0.0,0.968,0.0,5.752,5.752,primary,8.6,seg_001184
22,3,0,8,3,82.1,0.0,0.968,0.0,5.752,5.752,primary,16.7,seg_001184
22,3,0,8,3,82.1,0.0,0.968,0.0,5.752,5.752,primary,5.6,seg_001184
22,3,0,8,3,82.1,0.0,0.968,0.0,5.752,5.752,primary,10.8,seg_001184
22,3,0,8,3,82.1,0.0,1.23,0.0,5.687,5.687,primary,2.8,seg_001378
22,3,0,8,3,82.1,0.0,1.23,0.0,5.687,5.687,primary,7.9,seg_001378
22,3,0,8,3,82.1,0.0,1.23,0.0,5.687,5.687,primary,15.4,seg_001378
22,3,0,8,3,82.1,0.0,1.23,0.0,5.687,5.687,primary,14.3,seg_001378
22,3,0,8,3,82.1,0.0,13.057,0.0,1.822,1.822,secondary,9.3,seg_003260
22,3,0,8,3,82.1,0.0,13.057,0.0,1.822,1.822,secondary,18.6,seg_003260
22,3,0,8,3,82.1,0.0,13.057,0.0,1.822,1.822,secondary,90.6,seg_003260
22,3,0,8,3,82.1,0.0,13.057,0.0,1.822,1.822,secondary,0.0,seg_003260
22,3,0,8,3,82.1,0.0,13.057,0.0,1.822,1.822,secondary,7.3,seg_003260
22,3,0,8,3,82.1,0.0,4.469,0.0,4.878,4.878,primary,5.9,seg_001860
22,3,0,8,3,82.1,0.0,4.469,0.0,4.878,4.878,primary,13.5,seg_001860
22,3,0,8,3,82.1,0.0,4.469,0.0,4.878,4.878,primary,5.9,seg_001860
22,3,0,8,3,82.1,0.0,4.469,0.0,4.878,4.878,primary,9.1,seg_001860
22,3,0,8,3,82.1,0.0,2.12,0.0,3.643,3.643,secondary,6.9,seg_001541
22,3,0,8,3,82.1,0.0,2.12,0.0,3.643,3.643,secondary,10.3,seg_001541
22,3,0,8,3,82.1,0.0,6.705,0.0,5.759,5.759,trunk,7.3,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.759,5.759,trunk,10.0,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.759,5.759,trunk,4.9,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.759,5.759,trunk,33.9,seg_001796
22,3,0,8,3,82.1,0.0,2.681,0.0,4.821,4.821,primary,9.1,seg_001603
22,3,0,8,3,82.1,0.0,2.884,0.0,4.775,4.775,primary,3.7,seg_001906
22,3,0,8,3,82.1,0.0,2.884,0.0,4.775,4.775,primary,3.3,seg_001906
22,3,0,8,3,82.1,0.0,2.884,0.0,4.775,4.775,primary,0.0,seg_001906
22,3,0,8,3,82.1,0.0,2.884,0.0,4.775,4.775,primary,8.8,seg_001906
22,3,0,8,3,82.1,0.0,2.681,0.0,4.821,4.821,primary,16.1,seg_001603
22,3,0,8,3,82.1,0.0,2.681,0.0,4.821,4.821,primary,9.4,seg_001603
22,3,0,8,3,82.1,0.0,2.681,0.0,4.821,4.821,primary,12.9,seg_001603
22,3,0,8,3,82.1,0.0,0.968,0.0,5.208,5.208,primary,5.6,seg_001184
22,3,0,8,3,82.1,0.0,0.968,0.0,5.208,5.208,primary,14.3,seg_001184
22,3,0,8,3,82.1,0.0,0.968,0.0,5.208,5.208,primary,19.4,seg_001184
22,3,0,8,3,82.1,0.0,0.968,0.0,5.208,5.208,primary,19.4,seg_001184
22,3,0,8,3,82.1,0.0,0.968,0.0,5.208,5.208,primary,8.1,seg_001184
22,3,0,8,3,82.1,0.0,1.23,0.0,5.149,5.149,primary,2.8,seg_001378
22,3,0,8,3,82.1,0.0,1.23,0.0,5.149,5.149,primary,5.3,seg_001378
22,3,0,8,3,82.1,0.0,1.23,0.0,5.149,5.149,primary,12.8,seg_001378
22,3,0,8,3,82.1,0.0,1.23,0.0,5.149,5.149,primary,11.4,seg_001378
22,3,0,8,3,82.1,0.0,13.057,0.0,1.65,1.65,secondary,4.7,seg_003260
22,3,0,8,3,82.1,0.0,13.057,0.0,1.65,1.65,secondary,0.0,seg_003260
22,3,0,8,3,82.1,0.0,13.057,0.0,1.65,1.65,secondary,84.6,seg_003260
22,3,0,8,3,82.1,0.0,13.057,0.0,1.65,1.65,secondary,2.4,seg_003260
22,3,0,8,3,82.1,0.0,13.057,0.0,1.65,1.65,secondary,2.4,seg_003260
22,3,0,8,3,82.1,0.0,4.469,0.0,4.416,4.416,primary,2.9,seg_001860
22,3,0,8,3,82.1,0.0,4.469,0.0,4.416,4.416,primary,8.1,seg_001860
22,3,0,8,3,82.1,0.0,4.469,0.0,4.416,4.416,primary,11.8,seg_001860
22,3,0,8,3,82.1,0.0,4.469,0.0,4.416,4.416,primary,12.1,seg_001860
22,3,0,8,3,82.1,0.0,6.705,0.0,5.215,5.215,trunk,7.3,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.215,5.215,trunk,5.0,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.215,5.215,trunk,4.9,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.215,5.215,trunk,6.7,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.215,5.215,trunk,35.7,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.215,5.215,trunk,16.4,seg_001796
22,3,0,8,3,82.1,0.0,6.705,0.0,5.215,5.215,trunk,22.0,seg_001796
22,3,0,8,3,82.1,0.0,2.12,0.0,3.298,3.298,secondary,13.8,seg_001541
22,3,0,8,3,82.1,0.0,2.12,0.0,3.298,3.298,secondary,6.9,seg_001541
23,3,0,8,3,80.9,0.0,2.12,0.0,2.954,2.954,secondary,10.3,seg_001541
23,3,0,8,3,80.9,0.0,2.884,0.0,4.276,4.276,primary,3.2,seg_001906
23,3,0,8,3,80.9,0.0,2.884,0.0,4.276,4.276,primary,5.9,seg_001906
23,3,0,8,3,80.9,0.0,1.23,0.0,4.611,4.611,primary,0.0,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,4.611,4.611,primary,5.3,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,4.611,4.611,primary,7.7,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,4.611,4.611,primary,5.7,seg_001378
23,3,0,8,3,80.9,0.0,13.057,0.0,1.477,1.477,secondary,4.7,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.477,1.477,secondary,4.7,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.477,1.477,secondary,9.5,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.477,1.477,secondary,0.0,seg_003260
23,3,0,8,3,80.9,0.0,4.469,0.0,3.955,3.955,primary,5.9,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,3.955,3.955,primary,8.1,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,3.955,3.955,primary,17.6,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,3.955,3.955,primary,15.2,seg_001860
23,3,0,8,3,80.9,0.0,2.12,0.0,2.954,2.954,secondary,0.0,seg_001541
23,3,0,8,3,80.9,0.0,2.884,0.0,4.276,4.276,primary,3.3,seg_001906
23,3,0,8,3,80.9,0.0,6.705,0.0,4.67,4.67,trunk,5.5,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.67,4.67,trunk,8.3,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.67,4.67,trunk,11.5,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.67,4.67,trunk,0.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.67,4.67,trunk,23.2,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.67,4.67,trunk,11.5,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.67,4.67,trunk,23.7,seg_001796
23,3,0,8,3,80.9,0.0,2.884,0.0,4.276,4.276,primary,3.7,seg_001906
23,3,0,8,3,80.9,0.0,0.968,0.0,4.664,4.664,primary,8.1,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,4.664,4.664,primary,2.8,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,4.664,4.664,primary,13.9,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,4.664,4.664,primary,5.7,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,4.664,4.664,primary,5.6,seg_001184
23,3,0,8,3,80.9,0.0,2.681,0.0,4.317,4.317,primary,6.5,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,4.317,4.317,primary,6.1,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,4.317,4.317,primary,12.5,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,4.317,4.317,primary,12.9,seg_001603
23,3,0,8,3,80.9,0.0,0.968,0.0,4.275,4.275,primary,8.3,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,4.275,4.275,primary,13.9,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,4.275,4.275,primary,5.4,seg_001184
23,3,0,8,3,80.9,0.0,1.23,0.0,4.227,4.227,primary,2.8,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,4.227,4.227,primary,5.3,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,4.227,4.227,primary,12.8,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,4.227,4.227,primary,5.7,seg_001378
23,3,0,8,3,80.9,0.0,13.057,0.0,1.354,1.354,secondary,23.3,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.354,1.354,secondary,27.9,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.354,1.354,secondary,0.0,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.354,1.354,secondary,2.4,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.354,1.354,secondary,19.5,seg_003260
23,3,0,8,3,80.9,0.0,4.469,0.0,3.625,3.625,primary,8.8,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,3.625,3.625,primary,8.1,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,3.625,3.625,primary,11.8,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,3.625,3.625,primary,12.1,seg_001860
23,3,0,8,3,80.9,0.0,6.705,0.0,4.281,4.281,trunk,5.5,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.281,4.281,trunk,5.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.281,4.281,trunk,0.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.281,4.281,trunk,23.3,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.281,4.281,trunk,0.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.281,4.281,trunk,9.8,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,4.281,4.281,trunk,8.5,seg_001796
23,3,0,8,3,80.9,0.0,2.12,0.0,2.708,2.708,secondary,0.0,seg_001541
23,3,0,8,3,80.9,0.0,2.12,0.0,2.708,2.708,secondary,10.3,seg_001541
23,3,0,8,3,80.9,0.0,2.884,0.0,3.92,3.92,primary,3.7,seg_001906
23,3,0,8,3,80.9,0.0,2.884,0.0,3.92,3.92,primary,3.3,seg_001906
23,3,0,8,3,80.9,0.0,2.884,0.0,3.92,3.92,primary,0.0,seg_001906
23,3,0,8,3,80.9,0.0,2.884,0.0,3.92,3.92,primary,5.9,seg_001906
23,3,0,8,3,80.9,0.0,2.681,0.0,3.957,3.957,primary,6.5,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,3.957,3.957,primary,15.6,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,3.957,3.957,primary,9.1,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,3.957,3.957,primary,0.0,seg_001603
23,3,0,8,3,80.9,0.0,0.968,0.0,4.275,4.275,primary,8.3,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,4.275,4.275,primary,8.6,seg_001184
23,3,0,8,3,80.9,0.0,4.469,0.0,3.296,3.296,primary,17.6,seg_001860
23,3,0,8,3,80.9,0.0,2.884,0.0,3.563,3.563,primary,3.7,seg_001906
23,3,0,8,3,80.9,0.0,2.884,0.0,3.563,3.563,primary,3.3,seg_001906
23,3,0,8,3,80.9,0.0,2.884,0.0,3.563,3.563,primary,6.5,seg_001906
23,3,0,8,3,80.9,0.0,2.884,0.0,3.563,3.563,primary,5.9,seg_001906
23,3,0,8,3,80.9,0.0,2.681,0.0,3.597,3.597,primary,9.7,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,3.597,3.597,primary,9.4,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,3.597,3.597,primary,6.1,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,3.597,3.597,primary,6.5,seg_001603
23,3,0,8,3,80.9,0.0,0.968,0.0,3.887,3.887,primary,5.6,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,3.887,3.887,primary,5.7,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,3.887,3.887,primary,11.1,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,3.887,3.887,primary,8.3,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,3.887,3.887,primary,5.4,seg_001184
23,3,0,8,3,80.9,0.0,1.23,0.0,3.842,3.842,primary,2.8,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,3.842,3.842,primary,2.6,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,3.842,3.842,primary,7.7,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,3.842,3.842,primary,5.7,seg_001378
23,3,0,8,3,80.9,0.0,13.057,0.0,1.231,1.231,secondary,16.3,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.231,1.231,secondary,16.3,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.231,1.231,secondary,96.0,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.231,1.231,secondary,14.3,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.231,1.231,secondary,14.6,seg_003260
23,3,0,8,3,80.9,0.0,4.469,0.0,3.296,3.296,primary,5.9,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,3.296,3.296,primary,5.4,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,3.296,3.296,primary,24.2,seg_001860
23,3,0,8,3,80.9,0.0,6.705,0.0,3.891,3.891,trunk,0.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.891,3.891,trunk,3.3,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.891,3.891,trunk,0.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.891,3.891,trunk,30.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.891,3.891,trunk,0.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.891,3.891,trunk,6.6,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.891,3.891,trunk,6.8,seg_001796
23,3,0,8,3,80.9,0.0,2.12,0.0,2.462,2.462,secondary,6.9,seg_001541
23,3,0,8,3,80.9,0.0,2.12,0.0,2.462,2.462,secondary,17.2,seg_001541
23,3,0,8,3,80.9,0.0,13.057,0.0,1.108,1.108,secondary,0.0,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.108,1.108,secondary,0.0,seg_003260
23,3,0,8,3,80.9,0.0,4.469,0.0,2.966,2.966,primary,0.0,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,2.966,2.966,primary,5.4,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,2.966,2.966,primary,5.9,seg_001860
23,3,0,8,3,80.9,0.0,4.469,0.0,2.966,2.966,primary,9.1,seg_001860
23,3,0,8,3,80.9,0.0,2.12,0.0,2.215,2.215,secondary,0.0,seg_001541
23,3,0,8,3,80.9,0.0,2.12,0.0,2.215,2.215,secondary,6.9,seg_001541
23,3,0,8,3,80.9,0.0,6.705,0.0,3.502,3.502,trunk,3.6,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.502,3.502,trunk,1.7,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.502,3.502,trunk,0.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.502,3.502,trunk,0.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.502,3.502,trunk,23.0,seg_001796
23,3,0,8,3,80.9,0.0,6.705,0.0,3.502,3.502,trunk,20.3,seg_001796
23,3,0,8,3,80.9,0.0,2.884,0.0,3.207,3.207,primary,0.0,seg_001906
23,3,0,8,3,80.9,0.0,2.884,0.0,3.207,3.207,primary,3.3,seg_001906
23,3,0,8,3,80.9,0.0,2.884,0.0,3.207,3.207,primary,3.2,seg_001906
23,3,0,8,3,80.9,0.0,2.884,0.0,3.207,3.207,primary,8.8,seg_001906
23,3,0,8,3,80.9,0.0,2.681,0.0,3.238,3.238,primary,0.0,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,3.238,3.238,primary,0.0,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,3.238,3.238,primary,3.0,seg_001603
23,3,0,8,3,80.9,0.0,2.681,0.0,3.238,3.238,primary,0.0,seg_001603
23,3,0,8,3,80.9,0.0,0.968,0.0,3.498,3.498,primary,8.3,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,3.498,3.498,primary,5.7,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,3.498,3.498,primary,11.1,seg_001184
23,3,0,8,3,80.9,0.0,0.968,0.0,3.498,3.498,primary,8.1,seg_001184
23,3,0,8,3,80.9,0.0,1.23,0.0,3.458,3.458,primary,2.8,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,3.458,3.458,primary,5.3,seg_001378
23,3,0,8,3,80.9,0.0,0.968,0.0,3.498,3.498,primary,8.3,seg_001184
23,3,0,8,3,80.9,0.0,1.23,0.0,3.458,3.458,primary,5.1,seg_001378
23,3,0,8,3,80.9,0.0,1.23,0.0,3.458,3.458,primary,2.9,seg_001378
23,3,0,8,3,80.9,0.0,13.057,0.0,1.108,1.108,secondary,4.7,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.108,1.108,secondary,0.0,seg_003260
23,3,0,8,3,80.9,0.0,13.057,0.0,1.108,1.108,secondary,0.0,seg_003260
0,4,0,8,2,80.5,0.0,2.884,0.0,2.851,2.851,primary,3.3,seg_001906
0,4,0,8,2,80.5,0.0,2.884,0.0,2.851,2.851,primary,3.2,seg_001906
0,4,0,8,2,80.5,0.0,2.884,0.0,2.851,2.851,primary,8.8,seg_001906
0,4,0,8,2,80.5,0.0,2.681,0.0,2.878,2.878,primary,6.5,seg_001603
0,4,0,8,2,80.5,0.0,2.681,0.0,2.878,2.878,primary,3.1,seg_001603
0,4,0,8,2,80.5,0.0,2.681,0.0,2.878,2.878,primary,3.0,seg_001603
0,4,0,8,2,80.5,0.0,2.681,0.0,2.878,2.878,primary,0.0,seg_001603
0,4,0,8,2,80.5,0.0,0.968,0.0,3.109,3.109,primary,2.8,seg_001184
0,4,0,8,2,80.5,0.0,0.968,0.0,3.109,3.109,primary,2.9,seg_001184
0,4,0,8,2,80.5,0.0,0.968,0.0,3.109,3.109,primary,8.3,seg_001184
0,4,0,8,2,80.5,0.0,0.968,0.0,3.109,3.109,primary,16.7,seg_001184
0,4,0,8,2,80.5,0.0,0.968,0.0,3.109,3.109,primary,10.8,seg_001184
0,4,0,8,2,80.5,0.0,1.23,0.0,3.074,3.074,primary,0.0,seg_001378
0,4,0,8,2,80.5,0.0,1.23,0.0,3.074,3.074,primary,2.6,seg_001378
0,4,0,8,2,80.5,0.0,1.23,0.0,3.074,3.074,primary,2.6,seg_001378
0,4,0,8,2,80.5,0.0,2.12,0.0,1.969,1.969,secondary,3.4,seg_001541
0,4,0,8,2,80.5,0.0,2.12,0.0,1.969,1.969,secondary,13.8,seg_001541
0,4,0,8,2,80.5,0.0,6.705,0.0,3.113,3.113,trunk,1.8,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,3.113,3.113,trunk,5.0,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,3.113,3.113,trunk,0.0,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,3.113,3.113,trunk,23.3,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,3.113,3.113,trunk,0.0,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,3.113,3.113,trunk,8.2,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,3.113,3.113,trunk,10.2,seg_001796
0,4,0,8,2,80.5,0.0,2.884,0.0,2.851,2.851,primary,0.0,seg_001906
0,4,0,8,2,80.5,0.0,1.23,0.0,3.074,3.074,primary,0.0,seg_001378
0,4,0,8,2,80.5,0.0,13.057,0.0,0.985,0.985,secondary,0.0,seg_003260
0,4,0,8,2,80.5,0.0,13.057,0.0,0.985,0.985,secondary,0.0,seg_003260
0,4,0,8,2,80.5,0.0,13.057,0.0,0.985,0.985,secondary,75.8,seg_003260
0,4,0,8,2,80.5,0.0,13.057,0.0,0.985,0.985,secondary,0.0,seg_003260
0,4,0,8,2,80.5,0.0,13.057,0.0,0.985,0.985,secondary,0.0,seg_003260
0,4,0,8,2,80.5,0.0,4.469,0.0,2.637,2.637,primary,2.9,seg_001860
0,4,0,8,2,80.5,0.0,4.469,0.0,2.637,2.637,primary,5.4,seg_001860
0,4,0,8,2,80.5,0.0,4.469,0.0,2.637,2.637,primary,8.8,seg_001860
0,4,0,8,2,80.5,0.0,4.469,0.0,2.637,2.637,primary,9.1,seg_001860
0,4,0,8,2,80.5,0.0,6.705,0.0,2.88,2.88,trunk,11.5,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,2.88,2.88,trunk,1.8,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,2.88,2.88,trunk,0.0,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,2.88,2.88,trunk,27.9,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,2.88,2.88,trunk,35.7,seg_001796
0,4,0,8,2,80.5,0.0,6.705,0.0,2.88,2.88,trunk,22.0,seg_001796
0,4,0,8,2,80.5,0.0,2.12,0.0,1.822,1.822,secondary,3.4,seg_001541
0,4,0,8,2,80.5,0.0,2.12,0.0,1.822,1.822,secondary,20.7,seg_001541
0,4,0,8,2,80.5,0.0,2.884,0.0,2.637,2.637,primary,0.0,seg_001906
0,4,0,8,2,80.5,0.0,2.884,0.0,2.637,2.637,primary,3.3,seg_001906
0,4,0,8,2,80.5,0.0,2.884,0.0,2.637,2.637,primary,0.0,seg_001906
0,4,0,8,2,80.5,0.0,2.884,0.0,2.637,2.637,primary,14.7,seg_001906
0,4,0,8,2,80.5,0.0,1.23,0.0,2.843,2.843,primary,0.0,seg_001378
0,4,0,8,2,80.5,0.0,1.23,0.0,2.843,2.843,primary,5.3,seg_001378
0,4,0,8,2,80.5,0.0,1.23,0.0,2.843,2.843,primary,5.1,seg_001378
0,4,0,8,2,80.5,0.0,1.23,0.0,2.843,2.843,primary,5.7,seg_001378
0,4,0,8,2,80.5,0.0,2.681,0.0,2.662,2.662,primary,9.7,seg_001603
0,4,0,8,2,80.5,0.0,2.681,0.0,2.662,2.662,primary,0.0,seg_001603
0,4,0,8,2,80.5,0.0,2.681,0.0,2.662,2.662,primary,6.1,seg_001603
0,4,0,8,2,80.5,0.0,2.681,0.0,2.662,2.662,primary,6.5,seg_001603
0,4,0,8,2,80.5,0.0,0.968,0.0,2.876,2.876,primary,5.6,seg_001184
0,4,0,8,2,80.5,0.0,0.968,0.0,2.876,2.876,primary,5.7,seg_001184
0,4,0,8,2,80.5,0.0,0.968,0.0,2.876,2.876,primary,8.3,seg_001184
0,4,0,8,2,80.5,0.0,0.968,0.0,2.876,2.876,primary,0.0,seg_001184
0,4,0,8,2,80.5,0.0,0.968,0.0,2.876,2.876,primary,5.4,seg_001184
0,4,0,8,2,80.5,0.0,13.057,0.0,0.911,0.911,secondary,25.6,seg_003260
0,4,0,8,2,80.5,0.0,13.057,0.0,0.911,0.911,secondary,0.0,seg_003260
0,4,0,8,2,80.5,0.0,13.057,0.0,0.911,0.911,secondary,83.2,seg_003260
0,4,0,8,2,80.5,0.0,13.057,0.0,0.911,0.911,secondary,4.8,seg_003260
0,4,0,8,2,80.5,0.0,13.057,0.0,0.911,0.911,secondary,19.5,seg_003260
0,4,0,8,2,80.5,0.0,4.469,0.0,2.439,2.439,primary,8.8,seg_001860
0,4,0,8,2,80.5,0.0,4.469,0.0,2.439,2.439,primary,5.4,seg_001860
0,4,0,8,2,80.5,0.0,4.469,0.0,2.439,2.439,primary,14.7,seg_001860
0,4,0,8,2,80.5,0.0,4.469,0.0,2.439,2.439,primary,12.1,seg_001860
0,4,0,8,2,80.5,0.0,13.057,0.0,0.837,0.837,secondary,14.3,seg_003260
0,4,0,8,2,80.5,0.0,1.23,0.0,2.613,2.613,primary,2.8,seg_001378
0,4,0,8,2,80.5,0.0,1.23,0.0,2.613,2.613,primary,2.6,seg_001378
0,4,0,8,2,80.5,0.0,1.23,0.0,2.613,2.613,primary,2.6,seg_001378
0,4,0,8,2,80.5,0.0,1.23,0.0,2.613,2.613,primary,0.0,seg_001378
0,4,0,8,2,80.5,0.0,2.681,0.0,2.446,2.446,primary,0.0,seg_001603
0,4,0,8,2,80.5,0.0,2.681,0.0,2.446,2.446,primary,0.0,seg_001603
0,4,0,8,2,80.5,0.0,2.681,0.0,2.446,2.446,primary,0.0,seg_001603
0,4,0,8,2,80.5,0.0,2.681,0.0,2.446,2.446,primary,0.0,seg_001603
0,4,0,8,2,80.5,0.0,0.968,0.0,2.643,2.643,primary,11.1,seg_001184
0,4,0,8,2,80.5,0.0,0.968,0.0,2.643,2.643,primary,8.6,seg_001184
